Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-12-06 00:00:00-05:00,1350.699951171875,1350.699951171875,1350.699951171875,1350.699951171875,0,0.0,0.0
1999-12-07 00:00:00-05:00,1355.0999755859375,1355.0999755859375,1355.0999755859375,1355.0999755859375,0,0.0,0.0
1999-12-08 00:00:00-05:00,1353.5999755859375,1353.5999755859375,1353.5999755859375,1353.5999755859375,0,0.0,0.0
1999-12-09 00:00:00-05:00,1348.300048828125,1348.300048828125,1348.300048828125,1348.300048828125,0,0.0,0.0
1999-12-10 00:00:00-05:00,1352.5999755859375,1352.5999755859375,1352.5999755859375,1352.5999755859375,0,0.0,0.0
1999-12-13 00:00:00-05:00,1356.5999755859375,1356.5999755859375,1356.5999755859375,1356.5999755859375,0,0.0,0.0
1999-12-14 00:00:00-05:00,1354.5999755859375,1354.5999755859375,1354.5999755859375,1354.5999755859375,0,0.0,0.0
1999-12-15 00:00:00-05:00,1354.5999755859375,1354.5999755859375,1354.5999755859375,1354.5999755859375,0,0.0,0.0
1999-12-16 00:00:00-05:00,1347.0,1347.0,1347.0,1347.0,0,0.0,0.0
1999-12-17 00:00:00-05:00,1358.5999755859375,1358.5999755859375,1358.5999755859375,1358.5999755859375,0,0.0,0.0
1999-12-20 00:00:00-05:00,1362.300048828125,1362.300048828125,1362.300048828125,1362.300048828125,0,0.0,0.0
1999-12-21 00:00:00-05:00,1365.9000244140625,1365.9000244140625,1365.9000244140625,1365.9000244140625,0,0.0,0.0
1999-12-22 00:00:00-05:00,1370.699951171875,1370.699951171875,1370.699951171875,1370.699951171875,0,0.0,0.0
1999-12-23 00:00:00-05:00,1380.9000244140625,1380.9000244140625,1380.9000244140625,1380.9000244140625,0,0.0,0.0
1999-12-24 00:00:00-05:00,1401.199951171875,1401.199951171875,1401.199951171875,1401.199951171875,0,0.0,0.0
1999-12-27 00:00:00-05:00,1405.0,1405.0,1405.0,1405.0,0,0.0,0.0
1999-12-28 00:00:00-05:00,1402.0,1402.0,1402.0,1402.0,0,0.0,0.0
1999-12-29 00:00:00-05:00,1406.5999755859375,1406.5999755859375,1406.5999755859375,1406.5999755859375,0,0.0,0.0
1999-12-30 00:00:00-05:00,1412.5999755859375,1412.5999755859375,1412.5999755859375,1412.5999755859375,0,0.0,0.0
1999-12-31 00:00:00-05:00,1419.0999755859375,1419.0999755859375,1419.0999755859375,1419.0999755859375,0,0.0,0.0
2000-01-03 00:00:00-05:00,1420.800048828125,1420.800048828125,1420.800048828125,1420.800048828125,0,0.0,0.0
2000-01-04 00:00:00-05:00,1422.0999755859375,1422.0999755859375,1422.0999755859375,1422.0999755859375,0,0.0,0.0
2000-01-05 00:00:00-05:00,1378.300048828125,1378.300048828125,1378.300048828125,1378.300048828125,0,0.0,0.0
2000-01-06 00:00:00-05:00,1359.5,1359.5,1359.5,1359.5,0,0.0,0.0
2000-01-07 00:00:00-05:00,1344.0,1344.0,1344.0,1344.0,0,0.0,0.0
2000-01-10 00:00:00-05:00,1375.800048828125,1375.800048828125,1375.800048828125,1375.800048828125,0,0.0,0.0
2000-01-11 00:00:00-05:00,1391.0999755859375,1391.0999755859375,1391.0999755859375,1391.0999755859375,0,0.0,0.0
2000-01-12 00:00:00-05:00,1386.300048828125,1386.300048828125,1386.300048828125,1386.300048828125,0,0.0,0.0
2000-01-13 00:00:00-05:00,1377.9000244140625,1377.9000244140625,1377.9000244140625,1377.9000244140625,0,0.0,0.0
2000-01-14 00:00:00-05:00,1390.300048828125,1390.300048828125,1390.300048828125,1390.300048828125,0,0.0,0.0
2000-01-17 00:00:00-05:00,1402.0999755859375,1402.0999755859375,1402.0999755859375,1402.0999755859375,0,0.0,0.0
2000-01-18 00:00:00-05:00,1408.300048828125,1408.300048828125,1408.300048828125,1408.300048828125,0,0.0,0.0
2000-01-19 00:00:00-05:00,1391.5,1391.5,1391.5,1391.5,0,0.0,0.0
2000-01-20 00:00:00-05:00,1386.0999755859375,1386.0999755859375,1386.0999755859375,1386.0999755859375,0,0.0,0.0
2000-01-21 00:00:00-05:00,1380.699951171875,1380.699951171875,1380.699951171875,1380.699951171875,0,0.0,0.0
2000-01-24 00:00:00-05:00,1376.5,1376.5,1376.5,1376.5,0,0.0,0.0
2000-01-25 00:00:00-05:00,1357.0999755859375,1357.0999755859375,1357.0999755859375,1357.0999755859375,0,0.0,0.0
2000-01-26 00:00:00-05:00,1352.800048828125,1352.800048828125,1352.800048828125,1352.800048828125,0,0.0,0.0
2000-01-27 00:00:00-05:00,1355.4000244140625,1355.4000244140625,1355.4000244140625,1355.4000244140625,0,0.0,0.0
2000-01-28 00:00:00-05:00,1357.0999755859375,1357.0999755859375,1357.0999755859375,1357.0999755859375,0,0.0,0.0
2000-01-31 00:00:00-05:00,1334.4000244140625,1334.4000244140625,1334.4000244140625,1334.4000244140625,0,0.0,0.0
2000-02-01 00:00:00-05:00,1338.199951171875,1338.199951171875,1338.199951171875,1338.199951171875,0,0.0,0.0
2000-02-02 00:00:00-05:00,1348.800048828125,1348.800048828125,1348.800048828125,1348.800048828125,0,0.0,0.0
2000-02-03 00:00:00-05:00,1356.300048828125,1356.300048828125,1356.300048828125,1356.300048828125,0,0.0,0.0
2000-02-04 00:00:00-05:00,1378.699951171875,1378.699951171875,1378.699951171875,1378.699951171875,0,0.0,0.0
2000-02-07 00:00:00-05:00,1380.9000244140625,1380.9000244140625,1380.9000244140625,1380.9000244140625,0,0.0,0.0
2000-02-08 00:00:00-05:00,1374.9000244140625,1374.9000244140625,1374.9000244140625,1374.9000244140625,0,0.0,0.0
2000-02-09 00:00:00-05:00,1391.9000244140625,1391.9000244140625,1391.9000244140625,1391.9000244140625,0,0.0,0.0
2000-02-10 00:00:00-05:00,1381.300048828125,1381.300048828125,1381.300048828125,1381.300048828125,0,0.0,0.0
2000-02-11 00:00:00-05:00,1379.5999755859375,1379.5999755859375,1379.5999755859375,1379.5999755859375,0,0.0,0.0
2000-02-14 00:00:00-05:00,1365.0,1365.0,1365.0,1365.0,0,0.0,0.0
2000-02-15 00:00:00-05:00,1359.9000244140625,1359.9000244140625,1359.9000244140625,1359.9000244140625,0,0.0,0.0
2000-02-16 00:00:00-05:00,1353.699951171875,1353.699951171875,1353.699951171875,1353.699951171875,0,0.0,0.0
2000-02-17 00:00:00-05:00,1350.4000244140625,1350.4000244140625,1350.4000244140625,1350.4000244140625,0,0.0,0.0
2000-02-18 00:00:00-05:00,1356.9000244140625,1356.9000244140625,1356.9000244140625,1356.9000244140625,0,0.0,0.0
2000-02-21 00:00:00-05:00,1333.4000244140625,1333.4000244140625,1333.4000244140625,1333.4000244140625,0,0.0,0.0
2000-02-22 00:00:00-05:00,1323.5,1323.5,1323.5,1323.5,0,0.0,0.0
2000-02-23 00:00:00-05:00,1330.4000244140625,1330.4000244140625,1330.4000244140625,1330.4000244140625,0,0.0,0.0
2000-02-24 00:00:00-05:00,1341.9000244140625,1341.9000244140625,1341.9000244140625,1341.9000244140625,0,0.0,0.0
2000-02-25 00:00:00-05:00,1337.9000244140625,1337.9000244140625,1337.9000244140625,1337.9000244140625,0,0.0,0.0
2000-02-28 00:00:00-05:00,1330.199951171875,1330.199951171875,1330.199951171875,1330.199951171875,0,0.0,0.0
2000-02-29 00:00:00-05:00,1330.300048828125,1330.300048828125,1330.300048828125,1330.300048828125,0,0.0,0.0
2000-03-01 00:00:00-05:00,1340.5,1340.5,1340.5,1340.5,0,0.0,0.0
2000-03-02 00:00:00-05:00,1359.0,1359.0,1359.0,1359.0,0,0.0,0.0
2000-03-03 00:00:00-05:00,1370.5999755859375,1370.5999755859375,1370.5999755859375,1370.5999755859375,0,0.0,0.0
2000-03-06 00:00:00-05:00,1383.9000244140625,1383.9000244140625,1383.9000244140625,1383.9000244140625,0,0.0,0.0
2000-03-07 00:00:00-05:00,1375.5999755859375,1375.5999755859375,1375.5999755859375,1375.5999755859375,0,0.0,0.0
2000-03-08 00:00:00-05:00,1356.0999755859375,1356.0999755859375,1356.0999755859375,1356.0999755859375,0,0.0,0.0
2000-03-09 00:00:00-05:00,1354.0999755859375,1354.0999755859375,1354.0999755859375,1354.0999755859375,0,0.0,0.0
2000-03-10 00:00:00-05:00,1375.5,1375.5,1375.5,1375.5,0,0.0,0.0
2000-03-13 00:00:00-05:00,1373.5999755859375,1373.5999755859375,1373.5999755859375,1373.5999755859375,0,0.0,0.0
2000-03-14 00:00:00-05:00,1353.800048828125,1353.800048828125,1353.800048828125,1353.800048828125,0,0.0,0.0
2000-03-15 00:00:00-05:00,1342.800048828125,1342.800048828125,1342.800048828125,1342.800048828125,0,0.0,0.0
2000-03-16 00:00:00-05:00,1348.5999755859375,1348.5999755859375,1348.5999755859375,1348.5999755859375,0,0.0,0.0
2000-03-17 00:00:00-05:00,1392.699951171875,1392.699951171875,1392.699951171875,1392.699951171875,0,0.0,0.0
2000-03-20 00:00:00-05:00,1399.4000244140625,1399.4000244140625,1399.4000244140625,1399.4000244140625,0,0.0,0.0
2000-03-21 00:00:00-05:00,1402.300048828125,1402.300048828125,1402.300048828125,1402.300048828125,0,0.0,0.0
2000-03-22 00:00:00-05:00,1421.5999755859375,1421.5999755859375,1421.5999755859375,1421.5999755859375,0,0.0,0.0
2000-03-23 00:00:00-05:00,1421.4000244140625,1421.4000244140625,1421.4000244140625,1421.4000244140625,0,0.0,0.0
2000-03-24 00:00:00-05:00,1436.5,1436.5,1436.5,1436.5,0,0.0,0.0
2000-03-27 00:00:00-05:00,1447.9000244140625,1447.9000244140625,1447.9000244140625,1447.9000244140625,0,0.0,0.0
2000-03-28 00:00:00-05:00,1448.699951171875,1448.699951171875,1448.699951171875,1448.699951171875,0,0.0,0.0
2000-03-29 00:00:00-05:00,1445.699951171875,1445.699951171875,1445.699951171875,1445.699951171875,0,0.0,0.0
2000-03-30 00:00:00-05:00,1443.699951171875,1443.699951171875,1443.699951171875,1443.699951171875,0,0.0,0.0
2000-03-31 00:00:00-05:00,1419.5,1419.5,1419.5,1419.5,0,0.0,0.0
2000-04-03 00:00:00-04:00,1431.9000244140625,1431.9000244140625,1431.9000244140625,1431.9000244140625,0,0.0,0.0
2000-04-04 00:00:00-04:00,1426.9000244140625,1426.9000244140625,1426.9000244140625,1426.9000244140625,0,0.0,0.0
2000-04-05 00:00:00-04:00,1420.9000244140625,1420.9000244140625,1420.9000244140625,1420.9000244140625,0,0.0,0.0
2000-04-06 00:00:00-04:00,1411.0,1411.0,1411.0,1411.0,0,0.0,0.0
2000-04-07 00:00:00-04:00,1421.0,1421.0,1421.0,1421.0,0,0.0,0.0
2000-04-10 00:00:00-04:00,1432.5999755859375,1432.5999755859375,1432.5999755859375,1432.5999755859375,0,0.0,0.0
2000-04-11 00:00:00-04:00,1429.5,1429.5,1429.5,1429.5,0,0.0,0.0
2000-04-12 00:00:00-04:00,1417.9000244140625,1417.9000244140625,1417.9000244140625,1417.9000244140625,0,0.0,0.0
2000-04-13 00:00:00-04:00,1402.0999755859375,1402.0999755859375,1402.0999755859375,1402.0999755859375,0,0.0,0.0
2000-04-14 00:00:00-04:00,1384.0,1384.0,1384.0,1384.0,0,0.0,0.0
2000-04-17 00:00:00-04:00,1329.9000244140625,1329.9000244140625,1329.9000244140625,1329.9000244140625,0,0.0,0.0
2000-04-18 00:00:00-04:00,1329.9000244140625,1329.9000244140625,1329.9000244140625,1329.9000244140625,0,0.0,0.0
2000-04-19 00:00:00-04:00,1360.9000244140625,1360.9000244140625,1360.9000244140625,1360.9000244140625,0,0.0,0.0
2000-04-20 00:00:00-04:00,1357.0,1357.0,1357.0,1357.0,0,0.0,0.0
2000-04-24 00:00:00-04:00,1362.5,1362.5,1362.5,1362.5,0,0.0,0.0
2000-04-25 00:00:00-04:00,1363.300048828125,1363.300048828125,1363.300048828125,1363.300048828125,0,0.0,0.0
2000-04-26 00:00:00-04:00,1384.0999755859375,1384.0999755859375,1384.0999755859375,1384.0999755859375,0,0.0,0.0
2000-04-27 00:00:00-04:00,1379.5,1379.5,1379.5,1379.5,0,0.0,0.0
2000-04-28 00:00:00-04:00,1369.9000244140625,1369.9000244140625,1369.9000244140625,1369.9000244140625,0,0.0,0.0
2000-05-01 00:00:00-04:00,1370.0999755859375,1370.0999755859375,1370.0999755859375,1370.0999755859375,0,0.0,0.0
2000-05-02 00:00:00-04:00,1379.5,1379.5,1379.5,1379.5,0,0.0,0.0
2000-05-03 00:00:00-04:00,1378.0999755859375,1378.0999755859375,1378.0999755859375,1378.0999755859375,0,0.0,0.0
2000-05-04 00:00:00-04:00,1348.0,1348.0,1348.0,1348.0,0,0.0,0.0
2000-05-05 00:00:00-04:00,1360.9000244140625,1360.9000244140625,1360.9000244140625,1360.9000244140625,0,0.0,0.0
2000-05-08 00:00:00-04:00,1355.9000244140625,1355.9000244140625,1355.9000244140625,1355.9000244140625,0,0.0,0.0
2000-05-09 00:00:00-04:00,1348.4000244140625,1348.4000244140625,1348.4000244140625,1348.4000244140625,0,0.0,0.0
2000-05-10 00:00:00-04:00,1335.800048828125,1335.800048828125,1335.800048828125,1335.800048828125,0,0.0,0.0
2000-05-11 00:00:00-04:00,1317.0,1317.0,1317.0,1317.0,0,0.0,0.0
2000-05-12 00:00:00-04:00,1327.800048828125,1327.800048828125,1327.800048828125,1327.800048828125,0,0.0,0.0
2000-05-15 00:00:00-04:00,1344.699951171875,1344.699951171875,1344.699951171875,1344.699951171875,0,0.0,0.0
2000-05-16 00:00:00-04:00,1352.199951171875,1352.199951171875,1352.199951171875,1352.199951171875,0,0.0,0.0
2000-05-17 00:00:00-04:00,1369.699951171875,1369.699951171875,1369.699951171875,1369.699951171875,0,0.0,0.0
2000-05-18 00:00:00-04:00,1345.5,1345.5,1345.5,1345.5,0,0.0,0.0
2000-05-19 00:00:00-04:00,1340.300048828125,1340.300048828125,1340.300048828125,1340.300048828125,0,0.0,0.0
2000-05-22 00:00:00-04:00,1314.5,1314.5,1314.5,1314.5,0,0.0,0.0
2000-05-23 00:00:00-04:00,1302.5,1302.5,1302.5,1302.5,0,0.0,0.0
2000-05-24 00:00:00-04:00,1295.300048828125,1295.300048828125,1295.300048828125,1295.300048828125,0,0.0,0.0
2000-05-25 00:00:00-04:00,1300.4000244140625,1300.4000244140625,1300.4000244140625,1300.4000244140625,0,0.0,0.0
2000-05-26 00:00:00-04:00,1301.0,1301.0,1301.0,1301.0,0,0.0,0.0
2000-05-29 00:00:00-04:00,1302.199951171875,1302.199951171875,1302.199951171875,1302.199951171875,0,0.0,0.0
2000-05-30 00:00:00-04:00,1307.9000244140625,1307.9000244140625,1307.9000244140625,1307.9000244140625,0,0.0,0.0
2000-05-31 00:00:00-04:00,1337.9000244140625,1337.9000244140625,1337.9000244140625,1337.9000244140625,0,0.0,0.0
2000-06-01 00:00:00-04:00,1334.0999755859375,1334.0999755859375,1334.0999755859375,1334.0999755859375,0,0.0,0.0
2000-06-02 00:00:00-04:00,1356.0999755859375,1356.0999755859375,1356.0999755859375,1356.0999755859375,0,0.0,0.0
2000-06-05 00:00:00-04:00,1390.0999755859375,1390.0999755859375,1390.0999755859375,1390.0999755859375,0,0.0,0.0
2000-06-06 00:00:00-04:00,1390.0999755859375,1390.0999755859375,1390.0999755859375,1390.0999755859375,0,0.0,0.0
2000-06-07 00:00:00-04:00,1390.0999755859375,1390.0999755859375,1390.0999755859375,1390.0999755859375,0,0.0,0.0
2000-06-08 00:00:00-04:00,1391.800048828125,1391.800048828125,1391.800048828125,1391.800048828125,0,0.0,0.0
2000-06-09 00:00:00-04:00,1385.300048828125,1385.300048828125,1385.300048828125,1385.300048828125,0,0.0,0.0
2000-06-12 00:00:00-04:00,1379.5999755859375,1379.5999755859375,1379.5999755859375,1379.5999755859375,0,0.0,0.0
2000-06-13 00:00:00-04:00,1376.800048828125,1376.800048828125,1376.800048828125,1376.800048828125,0,0.0,0.0
2000-06-14 00:00:00-04:00,1387.0,1387.0,1387.0,1387.0,0,0.0,0.0
2000-06-15 00:00:00-04:00,1390.0,1390.0,1390.0,1390.0,0,0.0,0.0
2000-06-16 00:00:00-04:00,1385.0999755859375,1385.0999755859375,1385.0999755859375,1385.0999755859375,0,0.0,0.0
2000-06-19 00:00:00-04:00,1380.4000244140625,1380.4000244140625,1380.4000244140625,1380.4000244140625,0,0.0,0.0
2000-06-20 00:00:00-04:00,1392.5999755859375,1392.5999755859375,1392.5999755859375,1392.5999755859375,0,0.0,0.0
2000-06-21 00:00:00-04:00,1394.300048828125,1394.300048828125,1394.300048828125,1394.300048828125,0,0.0,0.0
2000-06-22 00:00:00-04:00,1390.5,1390.5,1390.5,1390.5,0,0.0,0.0
2000-06-23 00:00:00-04:00,1374.5999755859375,1374.5999755859375,1374.5999755859375,1374.5999755859375,0,0.0,0.0
2000-06-26 00:00:00-04:00,1365.699951171875,1365.699951171875,1365.699951171875,1365.699951171875,0,0.0,0.0
2000-06-27 00:00:00-04:00,1368.0,1368.0,1368.0,1368.0,0,0.0,0.0
2000-06-28 00:00:00-04:00,1369.5,1369.5,1369.5,1369.5,0,0.0,0.0
2000-06-29 00:00:00-04:00,1376.0999755859375,1376.0999755859375,1376.0999755859375,1376.0999755859375,0,0.0,0.0
2000-06-30 00:00:00-04:00,1366.199951171875,1366.199951171875,1366.199951171875,1366.199951171875,0,0.0,0.0
2000-07-03 00:00:00-04:00,1377.699951171875,1377.699951171875,1377.699951171875,1377.699951171875,0,0.0,0.0
2000-07-04 00:00:00-04:00,1388.800048828125,1388.800048828125,1388.800048828125,1388.800048828125,0,0.0,0.0
2000-07-05 00:00:00-04:00,1388.199951171875,1388.199951171875,1388.199951171875,1388.199951171875,0,0.0,0.0
2000-07-06 00:00:00-04:00,1376.0999755859375,1376.0999755859375,1376.0999755859375,1376.0999755859375,0,0.0,0.0
2000-07-07 00:00:00-04:00,1378.0999755859375,1378.0999755859375,1378.0999755859375,1378.0999755859375,0,0.0,0.0
2000-07-10 00:00:00-04:00,1394.300048828125,1394.300048828125,1394.300048828125,1394.300048828125,0,0.0,0.0
2000-07-11 00:00:00-04:00,1395.800048828125,1395.800048828125,1395.800048828125,1395.800048828125,0,0.0,0.0
2000-07-12 00:00:00-04:00,1396.0999755859375,1396.0999755859375,1396.0999755859375,1396.0999755859375,0,0.0,0.0
2000-07-13 00:00:00-04:00,1400.0999755859375,1400.0999755859375,1400.0999755859375,1400.0999755859375,0,0.0,0.0
2000-07-14 00:00:00-04:00,1395.9000244140625,1395.9000244140625,1395.9000244140625,1395.9000244140625,0,0.0,0.0
2000-07-17 00:00:00-04:00,1404.5,1404.5,1404.5,1404.5,0,0.0,0.0
2000-07-18 00:00:00-04:00,1405.800048828125,1405.800048828125,1405.800048828125,1405.800048828125,0,0.0,0.0
2000-07-19 00:00:00-04:00,1389.199951171875,1389.199951171875,1389.199951171875,1389.199951171875,0,0.0,0.0
2000-07-20 00:00:00-04:00,1381.300048828125,1381.300048828125,1381.300048828125,1381.300048828125,0,0.0,0.0
2000-07-21 00:00:00-04:00,1391.4000244140625,1391.4000244140625,1391.4000244140625,1391.4000244140625,0,0.0,0.0
2000-07-24 00:00:00-04:00,1377.699951171875,1377.699951171875,1377.699951171875,1377.699951171875,0,0.0,0.0
2000-07-25 00:00:00-04:00,1369.5,1369.5,1369.5,1369.5,0,0.0,0.0
2000-07-26 00:00:00-04:00,1374.0999755859375,1374.0999755859375,1374.0999755859375,1374.0999755859375,0,0.0,0.0
2000-07-27 00:00:00-04:00,1364.0,1364.0,1364.0,1364.0,0,0.0,0.0
2000-07-28 00:00:00-04:00,1353.699951171875,1353.699951171875,1353.699951171875,1353.699951171875,0,0.0,0.0
2000-07-31 00:00:00-04:00,1329.300048828125,1329.300048828125,1329.300048828125,1329.300048828125,0,0.0,0.0
2000-08-01 00:00:00-04:00,1337.5999755859375,1337.5999755859375,1337.5999755859375,1337.5999755859375,0,0.0,0.0
2000-08-02 00:00:00-04:00,1343.4000244140625,1343.4000244140625,1343.4000244140625,1343.4000244140625,0,0.0,0.0
2000-08-03 00:00:00-04:00,1341.0999755859375,1341.0999755859375,1341.0999755859375,1341.0999755859375,0,0.0,0.0
2000-08-04 00:00:00-04:00,1336.4000244140625,1336.4000244140625,1336.4000244140625,1336.4000244140625,0,0.0,0.0
2000-08-07 00:00:00-04:00,1347.800048828125,1347.800048828125,1347.800048828125,1347.800048828125,0,0.0,0.0
2000-08-08 00:00:00-04:00,1357.0999755859375,1357.0999755859375,1357.0999755859375,1357.0999755859375,0,0.0,0.0
2000-08-09 00:00:00-04:00,1356.199951171875,1356.199951171875,1356.199951171875,1356.199951171875,0,0.0,0.0
2000-08-10 00:00:00-04:00,1356.300048828125,1356.300048828125,1356.300048828125,1356.300048828125,0,0.0,0.0
2000-08-11 00:00:00-04:00,1356.300048828125,1356.300048828125,1356.300048828125,1356.300048828125,0,0.0,0.0
2000-08-14 00:00:00-04:00,1357.5,1357.5,1357.5,1357.5,0,0.0,0.0
2000-08-15 00:00:00-04:00,1369.0999755859375,1369.0999755859375,1369.0999755859375,1369.0999755859375,0,0.0,0.0
2000-08-16 00:00:00-04:00,1370.800048828125,1370.800048828125,1370.800048828125,1370.800048828125,0,0.0,0.0
2000-08-17 00:00:00-04:00,1371.300048828125,1371.300048828125,1371.300048828125,1371.300048828125,0,0.0,0.0
2000-08-18 00:00:00-04:00,1374.4000244140625,1374.4000244140625,1374.4000244140625,1374.4000244140625,0,0.0,0.0
2000-08-21 00:00:00-04:00,1370.5999755859375,1370.5999755859375,1370.5999755859375,1370.5999755859375,0,0.0,0.0
2000-08-22 00:00:00-04:00,1370.9000244140625,1370.9000244140625,1370.9000244140625,1370.9000244140625,0,0.0,0.0
2000-08-23 00:00:00-04:00,1371.199951171875,1371.199951171875,1371.199951171875,1371.199951171875,0,0.0,0.0
2000-08-24 00:00:00-04:00,1374.5,1374.5,1374.5,1374.5,0,0.0,0.0
2000-08-25 00:00:00-04:00,1378.699951171875,1378.699951171875,1378.699951171875,1378.699951171875,0,0.0,0.0
2000-08-28 00:00:00-04:00,1383.4000244140625,1383.4000244140625,1383.4000244140625,1383.4000244140625,0,0.0,0.0
2000-08-29 00:00:00-04:00,1388.199951171875,1388.199951171875,1388.199951171875,1388.199951171875,0,0.0,0.0
2000-08-30 00:00:00-04:00,1383.4000244140625,1383.4000244140625,1383.4000244140625,1383.4000244140625,0,0.0,0.0
2000-08-31 00:00:00-04:00,1374.800048828125,1374.800048828125,1374.800048828125,1374.800048828125,0,0.0,0.0
2000-09-01 00:00:00-04:00,1379.800048828125,1379.800048828125,1379.800048828125,1379.800048828125,0,0.0,0.0
2000-09-04 00:00:00-04:00,1395.0999755859375,1395.0999755859375,1395.0999755859375,1395.0999755859375,0,0.0,0.0
2000-09-05 00:00:00-04:00,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,0,0.0,0.0
2000-09-06 00:00:00-04:00,1380.300048828125,1380.300048828125,1380.300048828125,1380.300048828125,0,0.0,0.0
2000-09-07 00:00:00-04:00,1364.300048828125,1364.300048828125,1364.300048828125,1364.300048828125,0,0.0,0.0
2000-09-08 00:00:00-04:00,1365.5,1365.5,1365.5,1365.5,0,0.0,0.0
2000-09-11 00:00:00-04:00,1353.699951171875,1353.699951171875,1353.699951171875,1353.699951171875,0,0.0,0.0
2000-09-12 00:00:00-04:00,1345.0999755859375,1345.0999755859375,1345.0999755859375,1345.0999755859375,0,0.0,0.0
2000-09-13 00:00:00-04:00,1336.4000244140625,1336.4000244140625,1336.4000244140625,1336.4000244140625,0,0.0,0.0
2000-09-14 00:00:00-04:00,1335.699951171875,1335.699951171875,1335.699951171875,1335.699951171875,0,0.0,0.0
2000-09-15 00:00:00-04:00,1336.4000244140625,1336.4000244140625,1336.4000244140625,1336.4000244140625,0,0.0,0.0
2000-09-18 00:00:00-04:00,1326.0999755859375,1326.0999755859375,1326.0999755859375,1326.0999755859375,0,0.0,0.0
2000-09-19 00:00:00-04:00,1307.9000244140625,1307.9000244140625,1307.9000244140625,1307.9000244140625,0,0.0,0.0
